Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2021-03-08,136.57643127441406,138.8540475729365,134.64715533009817,136.18342910477128,17133300
2021-03-09,135.6118621826172,137.77336158465482,133.8165707727405,135.31711040567393,16238800
2021-03-10,138.559326171875,139.47930252928592,135.32599810739507,135.68327907995183,14342200
2021-03-11,137.83584594726562,139.4703569328077,136.97838527307752,137.64827173986117,11771500
2021-03-12,139.47036743164062,140.79228663839314,138.5057428402687,140.10453266463855,12849500
2021-03-15,138.77365112304688,140.15808563102286,137.5142751500842,139.64897909490446,12101100
2021-03-16,137.1123809814453,138.0859598405826,135.93338768169883,137.63042824139728,12805600
2021-03-17,138.52362060546875,140.12242433499546,136.70153496049716,138.74691614979204,13952400
2021-03-18,140.8101043701172,144.41856644998347,140.32779219806946,140.76545618351602,21898500
2021-03-19,138.56826782226562,139.28281621449673,135.04020131991604,138.89874083176073,54418800
2021-03-22,134.84371948242188,137.52326611537103,134.52217334131282,136.47824456398632,19944800
2021-03-23,133.4949951171875,135.87084901095074,133.0484040924301,134.27205913902492,17076300
2021-03-24,134.53109741210938,136.81764164325202,133.8522838525135,133.97732881425165,13079800
2021-03-25,136.25494384765625,136.63007872658736,133.3788961469726,133.97732657018736,15608300
2021-03-26,138.52362060546875,138.84516673444944,136.25494387185057,137.81801268211365,16754400
2021-03-29,136.3710479736328,137.30889198340947,134.90622975139595,135.8708681361195,17570300
2021-03-30,137.97874450683594,139.2202668783618,137.44284351149295,137.96089068053703,13184300
2021-03-31,135.9690704345703,137.98767015623798,135.87081988503007,136.9069141112955,16736700
2021-04-01,137.291015625,137.3624581938833,135.36173917212244,135.67434470483448,16561500
2021-04-05,138.01876831054688,139.20471929896212,137.1023665931149,138.7195525458293,13508000
2021-04-06,137.0484161376953,138.6117110597143,136.43748180373186,137.27302676797217,13071600
2021-04-07,139.19570922851562,139.46524475768547,137.14726114145915,137.55157128978718,16903500
2021-04-08,139.3664093017578,139.7168013612993,136.84178783311953,138.36015799418135,12335500
2021-04-09,140.40863037109375,141.0914419184952,139.23167257464928,139.98636118637955,12122400
